recette_id,unit,quantity,ingredient
3578,,,poivre
3578,,1,feuille de laurier
3578,,1,oignon
3578,,1,poivron rouge
3578,,2,poivrons jaunes
3578,,2,poivrons verts
3578,gousses,2,ail
3578,,,huile d'olive
3579,,1,oignon
3579,,1,carotte
3579,,1,chorizo
3579,bol,1,riz
3579,bols,2,eau
3580,,,sel
3580,,,poivre
3580,cuillères à soupe,2,farine
3580,,,muscade
3580,,150,emmental
3580,cl,150,crème fraîche
3580,kg,1,brocoli
3580,l,0.5,lait
3581,,,sel
3581,,,poivre
3581,,,persil
3581,,,beurre
3581,,,lactaire délicieux
3582,,100,sucre semoule
3582,cl,20,vinaigre de riz
3582,cuillère à soupe,1,sel
3582,,250,gingembre
3583,,,sel
3583,,,poivre
3583,cuillères à soupe,2,huile d'olive
3583,,1,tomate
3583,,400,aubergine
3583,gousse,1,ail
3584,kg,1,haricots verts
3584,,2,poivrons rouges
3584,gousses,6,ail
3584,,,sel
3585,,,sel
3585,,,poivre
3585,,,persil
3585,,50,crème fraîche
3585,,50,beurre
3585,,4,oignons
3585,,4,betteraves
3586,cuillère à café,1,curcuma
3586,,1,bouillon de légumes
3586,cuillères à soupe,2,huile
3586,,350,riz
3586,,2,échalotes
3586,cl,5,vin blanc
3586,,200,petits pois
3586,,,eau
3587,,,sel
3587,,,poivre
3587,,,huile d'olive
3587,,2,aubergines
3587,gousses,2,ail
3587,,,parmesan râpé
3588,,,vinaigre d'alcool
3588,,,gros sel
3588,,,poivre en grains
3588,,,carotte
3588,,,courgette
3588,,,aubergine
3588,,,champignon
3588,,,chou
3588,,,câpres
3589,cuillères à soupe,4,huile
3589,brin,1,thym
3589,,2,oignons
3589,,1,aubergine
3589,,2,poivrons rouges
3589,,2,courgettes
3589,,500,tomate
3589,gousses,3,ail
3589,feuille,1,laurier
3589,,,sel et poivre
3590,cuillère à café,1,curry
3590,,0.5,piment
3590,cuillère à soupe,1,huile
3590,,1,oignon
3590,,1,tomate
3590,,200,lentilles corail
3590,gousses,2,ail
3590,,,sel et poivre
3591,,,vinaigre balsamique
3591,,1,oignon
3591,,50,champignon noir
3591,,2,poivrons verts
3591,,2,poivrons rouges
3591,,2,carottes
3591,,300,germes de soja
3591,,,sauce soja
3592,,,romarin
3592,,,thym
3592,,,sel
3592,,,poivre
3592,,,sucre en poudre
3592,,,huile d'olive
3592,,300,oignon
3592,kg,1.5,tomate
3592,,500,pomme de terre
3592,gousses,2,ail
3593,,2,cubes de bouillon
3593,,50,beurre
3593,,250,coquillettes
3593,l,1,eau
3594,,,muscade
3594,,,poivre
3594,,,sel
3594,,50,fromage râpé
3594,,30,farine
3594,,25,beurre
3594,,1,chou-fleur
3594,,1,bouillon de volaille
3594,cl,40,eau
3594,cl,5,crème
3595,,,sel
3595,,,poivre
3595,cuillère à soupe,1,huile
3595,,750,courgette
3596,,60,vermicelles
3596,,300,riz
3596,cuillères à soupe,2,huile d'olive
3596,cuillère à café,1,arôme de légumes
3596,,,sel et poivre
3597,,1,romarin
3597,,1,thym
3597,pincée,1,gros sel
3597,,1,piment
3597,,1,feuille de laurier
3597,,10,poivre
3597,,3,ail
3597,feuilles,4,basilic
3597,feuille,1,sauge
3597,,,huile d'olive
3598,,,sel
3598,,,poivre
3598,cuillères,3,huile d'olive
3598,botte,,radis
3598,gousse,1,ail
3598,grosse,1,amandes en poudre
3598,grosse,1,parmesan râpé
3599,cuillère à café,1,sucre
3599,,10,beurre
3599,cuillère à café,1,gros sel
3599,kg,1,marrons
3599,l,1,lait
3599,cl,50,crème
3600,,10,sel
3600,,0.5,levure
3600,,500,farine
3600,,300,eau
3601,cuillère à café,1.5,sel
3601,,30,levure
3601,,700,farine
3601,cl,45,eau
3601,,1,moules
3602,pincée,1,sel
3602,tours de moulin,2,poivre
3602,cuillère à café,1,persil
3602,,30,beurre
3602,,1,oignon
3602,,300,champignon
3602,,2,échalotes
3603,,1,oignon
3603,,7,bananes plantain
3603,gousses,2,ail
3603,,,pieds
3603,,100,fromage râpé
3603,,50,beurre
3603,cuillères à soupe,3,farine
3603,l,0.75,lait
3604,,,huile d'olive
3604,branches,2,persil
3604,,3,aubergines
3604,,,citron
3604,,1,ail
3605,,1,cube de bouillon
3605,,100,emmental
3605,,1,courgette
3605,cl,20,crème fraîche épaisse
3606,,100,beurre
3606,,100,farine
3606,,100,Parmesan
3606,,,muscade
3606,,1,oignon
3606,,1,courge
3606,,1,échalote
3606,,1,bouquet garni
3606,cl,15,crème fraîche liquide
3607,cl,20,purée de tomate
3607,,25,beurre
3607,,0.5,oignon
3607,,500,fèves
3607,,1,bouquet garni
3607,cl,5,vin blanc sec
3607,gousse,1,ail
3608,boîte,1,haricots verts
3608,tranches,4,lard
3608,gousses,2,ail
3608,boîte,1,fromage frais
3608,,1,brique
3609,,,sel
3609,,,poivre
3609,,1,tomate
3609,,2,courgettes
3609,,1,aubergine
3609,,1,oignon
3609,gousses,2,ail
3609,cuillères à soupe,2,huile d'olive
3609,,,herbes de Provence
3610,,,sel
3610,,,poivre
3610,,,persil
3610,,8,tomates
3610,,4,aubergines
3610,,,huile d'olive
3610,,,ail
3611,,,sel
3611,kg,1.2,cèpes
3611,,,eau
3612,,,gruyère râpé
3612,,,beurre
3612,,,muscade
3612,,,sel
3612,,,poivre
3612,,1,lardons fumés
3612,,6,pommes de terre
3612,cl,20,crème
3612,,1,jaune d'oeuf
3613,,20,beurre
3613,,,sucre
3613,,8,abricots
3614,,,gruyère râpé
3614,,,muscade
3614,,,sel
3614,,,poivre
3614,,1,tomate
3614,,,persil
3614,,1,chou-fleur
3614,pot,1,crème fraîche liquide
3614,gousse,1,ail
3615,cuillères à soupe,3,huile
3615,,1,butternut
3616,,,fromage râpé
3616,,,sel
3616,,,poivre
3616,,2,courgettes
3616,,,huile d'olive
3617,,,huile d'olive
3617,bottes,2,asperge
3618,,,persil
3618,,,sel
3618,,,poivre
3618,cuillère à soupe,1,miel
3618,cuillère à soupe,1,vinaigre de vin
3618,,30,beurre
3618,,1,céleri
3619,,240,farine
3619,,75,huile d'olive
3619,,100,eau
3619,,,sel et poivre
3619,cuillère à café,1,herbes de Provence
3620,,1,beurre
3620,,50,fromage râpé
3620,,,sel
3620,,,poivre
3620,,,thym
3620,,2,tomates
3620,,1,céleri
3620,gousse,1,ail
3620,,,laurier
3620,cuillère à soupe,1,jus de citron
3621,,,sel
3621,,,poivre
3621,,100,beurre
3621,kg,1,topinambour
3621,cuillères à soupe,4,crème fraîche épaisse
3622,,,sel
3622,,1,poivron rouge
3622,boîte,1,tomates pelées
3622,gousses,2,ail
3622,,0.5,sucre en morceaux
3622,,,huile d'olive
3623,,3,oignons
3623,,250,lardons fumés
3623,,9,pommes de terre
3623,cl,50,crème liquide
3624,,,sel
3624,,150,gruyère râpé
3624,,60,beurre
3624,cuillère à café,1,muscade
3624,cl,25,crème fraîche
3624,cuillères,3,farine
3624,branches,3,persil
3624,kg,3,citrouille
3624,gousses,6,ail
3624,,4,oeufs
3624,cuillères à soupe,3,chapelure
3624,,,mélange 5 baies
3625,,,sésame
3625,,3,sel
3625,,75,sucre
3625,,75,huile
3625,,50,levure
3625,,500,farine
3625,,200,eau
3625,,1,jaune d'oeuf
3626,,,sel
3626,cuillère à soupe,1,huile
3626,cuillère à café,1,sucre roux
3626,cuillère à café,1,levure
3626,,2,yaourts
3626,,300,farine
3626,,1,oeuf
3627,cl,5,huile d'olive
3627,,6,pommes de terre
3627,gousse,1,ail
3627,,,basilic
3628,,4,poivrons rouges
3628,,2,fromage de chèvre
3628,,,herbes de Provence
3629,,,piment d'Espelette
3629,,,sel
3629,cuillères à soupe,3,huile de tournesol
3629,kg,1,pomme de terre
3629,,,herbes de Provence
3630,,,sel
3630,,,poivre
3630,,,huile d'olive
3630,,2,tomates
3630,,1,courgette
3630,,1,aubergine
3630,,,mozzarella
3630,gousses,3,ail
3630,feuille,,basilic
3631,,,piment
3631,goutte,,huile de sésame
3631,cuillère,1,sucre en poudre
3631,,,huile de friture
3631,,2,poivrons
3631,bottes,2,oignon
3631,,1,chou chinois
3631,poignées,2,haricot
3631,poignées,2,germes de soja
3631,cuillères,2,sauce soja
3631,cuillère à café,1,mélange d'épices 5 parfums
3631,cuillère à café,1,nuoc mam
3632,,2,cubes de bouillon
3632,,2,oignons
3632,,4,riz
3633,,,sel
3633,,,poivre
3633,,100,lardons
3633,,2,oignons
3633,,4,tomates
3633,,2,aubergines
3633,gousses,2,ail
3634,cuillère à soupe,1,sucre fin
3634,,,sel
3634,,,huile
3634,sachet,1,levure
3634,,60,beurre
3634,,500,farine
3634,l,0.25,lait
3634,,2,oeufs
3635,,,sel
3635,cuillère à café,0.5,muscade
3635,,600,pomme de terre
3635,cuillère à soupe,1,crème fraîche épaisse
3635,cl,20,lait
3636,,,sel
3636,,,poivre
3636,,,muscade
3636,,,curry
3636,cl,20,crème fraîche
3636,,50,beurre
3636,,2,carottes
3636,,1,potimarron
3636,,1,pomme de terre
3637,,,lardons
3637,,,cumin
3637,,,poivre
3637,,,sel
3637,,1,poivron
3637,,1,courgette
3637,,1,oignon blanc
