recette_id,unit,quantity,ingredient
1508,cuillère à soupe,,vinaigre balsamique
1508,,1,feuille de laurier
1508,branche,1,thym
1508,,1,oignon
1508,,1,thon
1508,boîte,1,tomates pelées
1508,,,olives noires
1508,gousses,2,ail
1509,gros,1,coriandre
1509,,,sel
1509,,,poivre
1509,,1,épinards
1509,,300,feta
1509,,3,échalotes
1509,gousses,3,ail
1509,cuillères à soupe,2,huile d'olive
1509,feuilles,10,brick
1510,pincée,1,sucre
1510,pincée,1,sel
1510,,1,farine
1510,,30,levain
1510,,0.5,lait
1510,,2,crème
1510,,,sel
1510,,,fromage râpé
1510,,,crème fraîche
1510,gousse,1,ail
1511,cuillère à café,1,thym
1511,cuillères à soupe,2,huile d'olive
1511,,400,cabillaud
1511,feuille,1,papier sulfurisé
1511,,,sel et poivre
1512,,10,crème fraîche
1512,,200,lardons fumés
1512,,2,oignons
1512,,1,reblochon
1512,,1,gnocchi
1513,,,beurre
1513,,,huile
1513,,,sel
1513,,,poivre
1513,,6,pommes de terre
1513,,500,champignons de Paris
1513,tranches,20,bacon
1514,,,sel
1514,,,poivre
1514,,,huile d'arachide
1514,,,piment
1514,,2,cubes de bouillon
1514,,1,oignon
1514,,500,agneau
1514,,500,gombo
1514,,500,riz long
1514,boîte,1,tomates pelées
1514,,,poisson
1514,,,crevettes
1514,,,huile de palme
1515,bonne,1,origan
1515,,120,fromage râpé
1515,,1,poivron jaune
1515,,1,poivron rouge
1515,,20,sauce tomate
1515,,,pâte à pizza
1515,,1,chorizo
1515,filet,1,huile d'olive
1516,,,sel
1516,,,poivre
1516,,,thym
1516,,4,clous de girofle
1516,,500,oignon
1516,,500,carotte
1516,,500,poireau
1516,,1,panse
1516,,500,veau
1516,,500,chair à saucisse
1516,,500,poitrine de porc
1516,,1,chou
1516,,1,pomme de terre
1516,gousses,2,ail
1517,,,gruyère râpé
1517,tranches,4,jambon
1517,,4,endives
1517,,300,champignons de Paris
1517,,,béchamel
1518,,,sel
1518,,,poivre
1518,,200,gruyère râpé
1518,,200,lardons
1518,,3,oignons
1518,cuillères à soupe,2,farine
1518,,1.5,pomme de terre
1518,,0.5,lait
1518,,3,oeufs
1518,,,échalote
1518,bouquet,1,cerfeuil
1519,,,carotte
1519,,,sel
1519,,,poivre
1519,cuillère à soupe,1,persil
1519,,5,safran
1519,,1,feuille de laurier
1519,,2,cubes de bouillon
1519,cuillère à café,1,gingembre
1519,,1,tomates concassées
1519,,1,oignon
1519,,1,veau
1519,cuillère à café,1,paprika
1519,gousses,2,ail
1519,cuillères,2,huile d'olive
1519,,,chou-fleur
1520,pincée,1,poivre
1520,pincée,1,sel
1520,pincée,1,gros sel
1520,cuillère,1,huile d'olive
1520,,8,tomates cerise
1520,,,persil
1520,,6,courgettes
1520,gousses,2,ail
1521,,200,fromage râpé
1521,,20,beurre
1521,,,muscade
1521,,,sel
1521,,,poivre
1521,,,persil
1521,cuillères à soupe,2,farine
1521,,1,oignon
1521,,8,oeufs
1521,,1,lait
1522,,,sel
1522,,,poivre
1522,,,moutarde
1522,,,farine
1522,,,margarine
1522,,1,oignon
1522,,6,lard fumé
1522,,6,boeuf
1522,,,cornichons
1523,pincée,1,sucre
1523,,,sel
1523,,2,tomates
1523,,2,courgettes
1523,,2,carottes
1523,,200,riz
1523,,5,lait
1523,,,basilic
1524,,50,beurre
1524,,600,cheval
1524,gousses,2,ail
1525,,,thym
1525,,,clou de girofle
1525,,1,oignon
1525,,1,carotte
1525,,1,haricot
1525,,1,jarret de porc
1525,,6,saucisses de Toulouse
1525,,6,cuisses de canard
1525,,,ail
1525,,,laurier
1526,cuillère à soupe,1,farine
1526,pincée,1,poivre
1526,pincée,1,sel
1526,filet,1,huile d'olive
1526,,1,beurre
1526,,4,escalopes de veau
1526,tranches,4,Jambon de Parme
1526,feuilles,8,sauge
1526,,7,vin blanc sec
1527,,,sel
1527,,,poivre
1527,,1,oignon
1527,,4,pieds de cochon
1527,,1,fenouil
1527,,1,blanc de poireau
1527,,8,pommes de terre
1527,,25,vin blanc sec
1527,cuillères à soupe,3,farine de maïs
1527,,,chapelure
1528,,15,crème fraîche
1528,,90,lardons
1528,,350,torsades
1528,,1,oeuf
1528,,50,Parmesan
1528,,,sel et poivre
1529,,,beurre
1529,,,sel
1529,,2,saucisses
1529,,,basilic
1530,,,sel
1530,,20,beurre
1530,,1,metton
1530,,,eau
1531,pincée,1,poivre
1531,morceau,1,gingembre
1531,,3,eau
1531,paquet,1,bouillon
1531,,5,poulets
1531,,600,nouilles de riz
1531,,2,échalotes
1531,pincée,1,cannelle
1531,,,champignon noir
1531,,6,piments
1531,,2,oignons
1531,,2,citrons verts
1531,pincée,1,herbes
1531,,30,soja
1531,filet,1,sauce soja
1531,filet,1,sauce nuoc mam
1532,bouquet,1,coriandre
1532,,1,oignon
1532,,4,carottes
1532,,,vermicelles de riz
1532,,1.5,contre-filet
1532,,700,blanc de poulet
1532,,500,crevettes
1532,,500,calamar
1532,,2,bouillon de poule
1532,,1,chou chinois
1532,,,céleri
1532,,12,champignons
1532,bouquet,1,menthe
1532,pot,1,sauce sukiyaki
1533,branche,1,thym
1533,,1,piment
1533,pincées,2,safran
1533,,4,oignons
1533,,4,tomates
1533,,6,saucisses
1533,gousses,6,ail
1533,feuille,1,laurier
1533,cuillère à soupe,1,huile d'olive
1533,,,sel et poivre
1534,,1,levure de boulanger
1534,,,sel
1534,,1,farine
1534,cuillère à café,1,purée de piment
1534,bouquet,1,persil
1534,,500,tomates concassées
1534,,,sel
1534,,,poivre
1534,,1,viande hachée
1534,gousses,6,ail
1534,cuillères à soupe,2,concentré de tomates
1535,,140,comté
1535,,40,beurre
1535,,350,macaroni
1535,,140,parmesan râpé
1535,,140,mozzarella
1535,,80,crème fraîche épaisse
1536,grosse,1,sel
1536,,15,beurre
1536,,5,clous de girofle
1536,grosse,1,gingembre
1536,grosse,1,coriandre
1536,grosse,1,cardamome
1536,cuillère à café,1,curcuma
1536,,1,oignon
1536,,3,filets de poulet
1536,,1,yaourt nature
1536,gousse,1,ail
1536,,100,noix de cajou
1536,,100,amandes
1537,,,poivre
1537,,,sel
1537,,,thym
1537,,1,poulet
1537,,12,pommes de terre
1537,gousses,4,ail
1538,,,huile d'arachide
1538,,,sel
1538,,,poivre
1538,,2,cubes de bouillon
1538,,60,gingembre
1538,cuillères à soupe,3,curry
1538,,4,tomates
1538,,3,poireaux
1538,,1,poivron rouge
1538,,10,carottes
1538,,4,oignons
1538,,1,poulet
1538,,300,haricots verts
1538,,6,bananes plantains
1538,,30,eau
1538,,400,riz
1539,,,beurre
1539,,,poivre
1539,,,muscade
1539,,500,gruyère râpé
1539,,300,jambon
1539,,500,pâtes
1540,,1,huile de friture
1540,,,sel
1540,,,poivre
1540,brins,3,persil
1540,,50,beurre
1540,,1,pomme de terre
1540,,300,thon
1540,,100,gruyère
1540,,1,oeuf
1540,,100,chapelure
1540,,1,citron
1541,,100,escargots
1541,,1,barde de lard
1541,,,pain
1541,,1,aïoli
1542,,,sel
1542,,,poivre
1542,cuillères à café,5,origan
1542,cuillère à soupe,1,cumin
1542,,2.5,sauce tomate
1542,,10,oignons
1542,,10,poivrons verts
1542,,,haricots rouges
1542,,,boeuf
1542,gousses,15,ail
1542,,,piment vert
1543,pincée,1,poivre
1543,pincée,1,sel
1543,cuillère à soupe,1,vinaigre balsamique
1543,cuillère à soupe,1,miel
1543,,200,lardons
1543,,1,oignon jaune
1543,,0.5,chou rouge
1543,,1,pomme
1544,,12,aiguillettes de poulet
1544,,3,citrons
1544,,,herbes de Provence
1544,,5,crème fraîche liquide
1545,,,huile
1545,,,curry
1545,,2,oignons
1545,,1,épaule
1545,grosse,1,ananas
1545,,,riz basmati
1546,,,muscade
1546,,,sel
1546,,,poivre
1546,cuillères à soupe,2,farine
1546,,3,oignons
1546,,1,lapin
1546,petite boîte,1,champignon
1546,bouteille,1,bière blonde
1546,,,huile d'olive
1546,,1,bouillon de poule
1547,cuillères,3,sucre
1547,,,sel
1547,,,poivre
1547,,1,oignon
1547,,400,sauce tomate
1547,,1,riz
1547,,2,chapelure
1547,,500,viande hachée
1547,,280,petits pois
1547,,,ail
1547,,6,oeufs
1548,,,poivre
1548,,,sel
1548,,1,oignon
1548,cuillères à soupe,4,moutarde à l'ancienne
1548,cuillères à soupe,2,miel
1548,,4,escalopes de poulet
1548,gousse,1,ail
1548,,,basilic
1548,,,huile d'olive
1549,,,persil
1549,,,oignon
1549,,2,cervelas
1549,,1,oeuf
1549,feuille,,laitue
1549,,,gruyère
1549,,,vinaigrette
1550,,,poivre
1550,,1,bûche de chèvre
1550,paquet,1,lasagnes
1550,,150,saumon fumé
1550,,300,épinards
1550,,50,crème
1550,,300,fromage de chèvre
1550,,30,lait
1550,demi,,citron
1551,,,safran
1551,,1,oignon
1551,,,huile d'olive
1551,,250,riz pour risotto
1551,,1,bouillon de volaille
1551,,15,vin blanc sec
1551,,,parmesan râpé
1552,,,sel
1552,,,poivre
1552,,50,beurre
1552,,2,oignons
1552,,4,tomates
1552,,250,chair à saucisse
1552,,125,lard
1552,gousses,2,ail
1552,,1,chou
1553,,,poivre
1553,,,persil
1553,cuillères,4,crème fraîche
1553,cuillères,4,huile d'olive
1553,,4,carottes
1553,,1,poireau
1553,,16,tomates cerise
1553,,4,saumon frais
1553,,1,citron
1553,gousse,1,ail
1554,,,huile
1554,,,sel
1554,,,poivre
1554,cuillère à soupe,1,moutarde à l'ancienne
1554,,15,crème fraîche
1554,,1,oignon
1554,,700,coeur de poulet
1554,,250,champignon
1555,,1,oignon
1555,,360,riz
1555,tranches,4,Jambon de Parme
1555,,60,parmesan râpé
1555,,360,vin blanc
1555,cuillères à soupe,2,huile d'olive
1555,,1,bouillon de volaille
1556,,1,beurre
1556,,2,cubes de bouillon
1556,pot,1,crème fraîche
1556,,4,escalopes de poulet
1556,,800,gnocchi
1556,,1,brique
1556,,300,mozzarella
1557,,,persil
1557,filets,12,rouget
1557,,1,citron
1557,,,ail
1557,,,huile d'olive
1558,,,sel
1558,,,beurre
1558,,1,persil
1558,,1,oignon
1558,,2,pommes de terre
1558,,10,champignons de Paris
1558,,160,eau
1559,,1,pâte feuilletée
1559,cuillère à soupe,1,huile d'olive
1559,,1,oignon
1559,,6,poivrons
1559,boîte,1,tomates pelées
1560,,0.25,oignon
